8245,3,0.26,0.84,0.38,1.0,0.52,0.74,0.3,0.42,0.0,0.15,0.2,0.09,0.62,0.0,1.0,0.18
8246,10,0.22,0.73,0.64,0.9,0.16,1.0,0.38,0.82,0.87,0.63,1.0,0.26,0.52,0.07,0.0,0.0
8247,7,0.64,1.0,0.53,0.87,0.2,0.59,0.0,0.28,0.24,0.0,0.85,0.0,1.0,0.26,0.41,0.33
8248,2,0.44,0.85,1.0,1.0,0.83,0.85,0.61,0.68,0.44,0.51,0.31,0.34,0.17,0.17,0.0,0.0
8249,5,0.56,1.0,0.18,0.69,0.0,0.36,0.61,0.34,1.0,0.41,0.78,0.77,0.71,0.39,0.66,0.0
8250,4,0.21,0.86,0.72,1.0,0.85,0.72,0.7,0.43,0.79,0.41,1.0,0.15,0.47,0.0,0.0,0.18
8251,8,0.27,1.0,0.92,0.91,1.0,0.61,0.88,0.3,0.71,0.0,0.0,0.1,0.08,0.32,0.96,0.4
8252,2,1.0,1.0,0.95,0.85,0.84,0.7,0.71,0.55,0.55,0.41,0.36,0.27,0.14,0.13,0.0,0.0
8253,5,0.16,1.0,0.0,0.83,0.0,0.65,0.18,0.5,0.5,0.41,0.82,0.34,0.99,0.18,1.0,0.0
8254,6,1.0,0.97,0.64,1.0,0.35,0.79,0.29,0.42,0.74,0.44,0.82,0.17,0.43,0.0,0.0,0.03
8255,7,0.65,1.0,0.35,0.85,0.04,0.54,0.0,0.2,0.48,0.0,1.0,0.24,0.67,0.51,0.07,0.36
8256,8,0.11,0.62,0.0,0.88,0.38,0.99,1.0,1.0,0.87,0.78,0.64,0.52,0.44,0.27,0.45,0.0
8257,9,0.82,1.0,0.0,0.89,0.51,0.6,1.0,0.28,0.43,0.0,0.03,0.26,0.36,0.63,0.43,0.97
8258,2,1.0,1.0,0.82,0.91,0.65,0.75,0.5,0.59,0.35,0.43,0.18,0.28,0.09,0.12,0.0,0.0
8259,9,0.98,0.75,0.34,1.0,0.0,0.75,0.7,0.41,0.99,0.0,0.16,0.13,0.61,0.53,1.0,0.85
8260,4,0.47,0.85,0.67,1.0,0.82,0.78,0.61,0.51,1.0,0.38,0.9,0.12,0.45,0.0,0.0,0.07
8261,6,0.33,0.93,0.16,0.53,0.69,0.34,0.24,0.0,0.0,0.19,0.1,0.66,0.34,1.0,1.0,0.99
8262,9,0.2,0.89,0.57,0.6,1.0,0.3,0.82,0.0,0.0,0.08,0.05,0.41,0.45,0.71,0.85,1.0
8263,4,0.32,0.78,0.57,1.0,0.86,0.87,0.7,0.6,1.0,0.42,0.93,0.16,0.5,0.0,0.0,0.07
8264,7,1.0,1.0,0.53,0.91,0.2,0.64,0.0,0.32,0.09,0.01,0.59,0.0,0.64,0.23,0.16,0.23
8265,6,0.48,0.87,1.0,1.0,0.91,0.93,0.42,0.76,0.64,0.54,0.92,0.28,0.55,0.01,0.0,0.0
8266,1,0.15,0.98,0.0,0.58,0.13,0.17,0.57,0.0,0.96,0.24,1.0,0.67,0.7,1.0,0.29,0.83
8267,2,0.0,0.64,0.34,0.76,0.73,0.94,1.0,1.0,0.82,0.75,0.67,0.5,0.53,0.25,0.42,0.0
8268,2,0.13,0.68,0.69,1.0,0.72,0.97,0.7,0.5,0.67,0.03,0.0,0.0,0.24,0.03,1.0,0.06
8269,2,0.55,0.78,0.81,1.0,0.67,0.7,0.51,0.4,0.36,0.1,0.0,0.0,0.49,0.04,1.0,0.07
8270,7,1.0,1.0,0.62,0.8,0.34,0.58,0.13,0.34,0.0,0.1,0.36,0.0,0.57,0.21,0.09,0.24
8271,7,1.0,1.0,0.63,0.87,0.35,0.68,0.16,0.47,0.02,0.25,0.0,0.02,0.32,0.0,0.3,0.21
8272,6,1.0,1.0,0.5,0.97,0.21,0.75,0.44,0.71,0.82,0.56,0.76,0.25,0.47,0.0,0.0,0.05
8273,6,1.0,1.0,0.56,0.97,0.32,0.73,0.54,0.62,0.92,0.46,0.78,0.09,0.36,0.0,0.0,0.16
8274,7,0.94,0.88,0.77,1.0,0.31,0.73,0.0,0.44,0.06,0.13,0.69,0.0,1.0,0.23,0.2,0.3
8275,1,0.62,0.93,0.16,0.74,0.0,0.35,0.21,0.0,0.77,0.07,1.0,0.43,0.83,0.81,0.33,1.0
8276,9,0.52,1.0,0.31,0.7,0.46,0.34,0.25,0.0,0.0,0.19,0.5,0.5,1.0,0.81,0.69,0.99
8277,3,0.36,0.69,0.56,1.0,0.79,0.82,0.6,0.47,0.29,0.17,0.0,0.0,0.5,0.04,1.0,0.12
8278,5,0.46,1.0,0.18,0.84,0.0,0.61,0.44,0.49,1.0,0.56,0.93,0.47,0.74,0.24,0.61,0.0
8279,8,0.0,1.0,0.56,1.0,0.7,0.68,0.51,0.34,0.32,0.0,0.06,0.14,0.3,0.34,1.0,0.4
8280,6,0.21,0.88,0.24,0.41,0.78,0.4,0.53,0.0,0.14,0.2,0.0,0.7,0.44,0.96,1.0,1.0
8281,4,0.27,0.89,0.67,1.0,0.77,0.76,0.78,0.59,1.0,0.35,0.71,0.08,0.28,0.0,0.0,0.21
8282,1,0.29,0.99,0.08,0.63,0.0,0.21,0.36,0.0,0.79,0.2,1.0,0.58,0.76,0.94,0.29,1.0
8283,8,0.0,0.71,0.07,0.96,0.53,1.0,1.0,0.94,0.78,0.7,0.52,0.47,0.29,0.24,0.14,0.0
8284,7,0.69,1.0,0.45,0.82,0.14,0.54,0.0,0.23,0.37,0.0,1.0,0.07,0.7,0.27,0.05,0.25
8285,7,1.0,1.0,0.63,0.94,0.3,0.68,0.07,0.38,0.07,0.06,0.52,0.0,0.45,0.23,0.0,0.16
8286,7,1.0,1.0,0.47,0.87,0.13,0.57,0.0,0.22,0.41,0.0,0.92,0.16,0.62,0.43,0.23,0.23
8287,7,1.0,0.97,0.6,1.0,0.27,0.77,0.04,0.45,0.0,0.06,0.36,0.0,0.5,0.34,0.16,0.37
8288,9,0.77,0.69,0.97,1.0,0.28,0.8,0.53,0.38,0.78,0.0,0.0,0.07,0.3,0.43,1.0,0.69
8289,9,1.0,0.83,0.46,1.0,0.34,0.68,0.72,0.33,0.53,0.0,0.0,0.11,0.46,0.41,0.94,0.71
8290,2,0.0,0.0,0.29,0.19,0.53,0.46,0.78,0.74,1.0,1.0,0.81,0.67,0.65,0.34,0.5,0.0
8291,3,0.39,0.74,0.65,1.0,0.65,0.6,0.38,0.21,0.0,0.0,0.23,0.22,0.62,0.04,1.0,0.04
8292,9,0.51,0.82,0.22,0.64,0.48,0.25,0.14,0.0,0.0,0.35,0.51,0.67,1.0,1.0,0.3,0.9
8293,6,0.06,0.87,0.25,0.6,0.8,0.43,0.47,0.04,0.0,0.0,0.04,0.54,0.39,0.93,1.0,1.0
8294,10,0.71,0.63,0.88,1.0,0.14,0.97,0.0,0.58,0.76,0.6,1.0,0.77,0.6,0.39,0.23,0.0
8295,10,0.9,1.0,0.54,1.0,0.55,0.76,0.94,0.97,0.97,0.61,1.0,0.23,0.57,0.0,0.0,0.02
8296,7,1.0,1.0,0.52,0.85,0.2,0.55,0.02,0.22,0.37,0.0,0.8,0.24,0.46,0.47,0.0,0.26
8297,9,1.0,0.81,0.23,1.0,0.0,0.65,0.56,0.3,0.45,0.0,0.25,0.34,0.89,0.68,0.94,0.98
8298,5,0.62,1.0,0.4,0.74,0.07,0.45,0.0,0.29,0.68,0.46,1.0,0.59,0.83,0.29,0.69,0.0
8299,5,0.46,1.0,0.24,0.84,0.0,0.56,0.13,0.34,0.67,0.29,0.93,0.53,0.91,0.31,1.0,0.0
8300,5,0.43,1.0,0.33,0.87,0.0,0.61,0.02,0.4,0.69,0.39,0.85,0.56,0.76,0.27,1.0,0.0
8301,6,1.0,1.0,0.52,0.97,0.23,0.87,0.27,0.58,0.74,0.54,0.78,0.19,0.39,0.0,0.0,0.13
8302,4,0.25,0.77,0.43,1.0,0.82,0.84,0.65,0.58,0.97,0.41,1.0,0.16,0.53,0.05,0.0,0.0
8303,6,0.32,1.0,0.18,0.63,0.52,0.3,0.23,0.0,0.0,0.37,0.08,0.79,0.52,0.94,1.0,0.99
8304,8,0.0,0.75,0.31,0.99,0.81,1.0,1.0,0.69,0.9,0.34,0.76,0.0,0.53,0.08,0.88,0.23
8305,7,1.0,1.0,0.74,0.96,0.45,0.68,0.28,0.35,0.32,0.0,0.63,0.12,0.38,0.37,0.0,0.31
8306,6,0.1,0.86,0.69,1.0,0.39,0.91,0.03,0.66,0.44,0.47,1.0,0.36,0.61,0.11,0.0,0.0
8307,4,0.13,0.8,0.43,1.0,0.74,0.88,0.64,0.56,1.0,0.36,0.78,0.08,0.36,0.0,0.0,0.19
8308,5,0.59,1.0,0.11,0.75,0.0,0.43,1.0,0.49,0.66,0.8,0.7,0.83,0.73,0.32,0.74,0.0
8309,6,0.17,1.0,0.18,0.55,0.64,0.42,0.4,0.0,0.12,0.27,0.0,0.75,0.45,0.95,1.0,0.99
8310,9,0.74,0.98,0.1,0.96,0.44,0.61,1.0,0.29,0.48,0.0,0.0,0.28,0.39,0.67,0.4,1.0
8311,4,0.24,0.83,0.62,1.0,0.86,0.81,0.59,0.55,0.89,0.39,1.0,0.16,0.52,0.0,0.0,0.09
8312,10,0.93,0.91,0.4,1.0,0.43,0.8,0.79,0.92,0.91,0.56,1.0,0.2,0.57,0.0,0.0,0.01
8313,9,0.25,0.68,0.68,0.43,0.61,0.0,0.04,0.09,0.42,0.48,1.0,0.82,0.68,1.0,0.0,0.74
8314,3,0.23,0.72,0.44,1.0,0.73,0.86,0.51,0.5,0.19,0.2,0.0,0.08,0.5,0.0,1.0,0.11
8315,6,0.12,0.79,0.09,0.48,0.36,0.18,0.3,0.0,0.12,0.31,0.0,0.62,0.34,0.88,1.0,1.0
8316,2,1.0,1.0,0.7,0.89,0.52,0.75,0.39,0.61,0.25,0.45,0.11,0.31,0.02,0.15,0.0,0.0
8317,1,0.42,0.77,0.5,0.88,0.08,0.48,0.0,0.01,0.63,0.0,0.98,0.43,1.0,0.91,0.38,1.0
8318,10,0.62,0.91,0.79,0.64,0.9,1.0,0.56,0.78,0.97,0.64,1.0,0.21,0.51,0.0,0.0,0.16
8319,2,0.0,0.63,0.22,0.66,0.64,0.87,1.0,1.0,0.76,0.75,0.53,0.5,0.27,0.25,0.07,0.0
8320,6,1.0,0.97,0.75,1.0,0.45,0.86,0.44,0.59,0.75,0.44,0.69,0.18,0.35,0.06,0.0,0.0
8321,3,0.23,0.86,0.68,1.0,0.91,0.74,0.53,0.49,0.09,0.33,0.0,0.08,0.49,0.01,1.0,0.0
8322,6,0.19,1.0,0.0,0.65,0.49,0.36,0.33,0.0,0.01,0.14,0.04,0.67,0.41,0.94,1.0,0.97
8323,10,0.28,0.76,0.8,0.85,0.44,1.0,0.48,0.85,1.0,0.71,0.96,0.37,0.51,0.15,0.0,0.0
8324,8,0.11,0.99,0.57,1.0,0.66,0.54,0.41,0.08,0.51,0.0,1.0,0.29,0.59,0.41,0.0,0.51
8325,2,0.0,0.33,0.35,0.48,0.64,0.74,0.92,1.0,1.0,0.97,0.8,0.65,0.6,0.33,0.43,0.0
8326,3,0.14,0.69,0.34,1.0,0.5,0.74,0.29,0.36,0.0,0.21,0.36,0.23,0.68,0.0,1.0,0.14
8327,2,0.0,0.39,0.38,0.57,0.69,0.79,1.0,1.0,0.9,0.74,0.71,0.49,0.53,0.24,0.34,0.0
8328,7,1.0,1.0,0.62,0.87,0.21,0.59,0.0,0.27,0.3,0.0,0.95,0.09,0.73,0.34,0.05,0.3
8329,8,0.03,1.0,0.59,1.0,0.79,0.68,0.71,0.33,0.52,0.0,0.0,0.13,0.41,0.36,1.0,0.46
8330,1,0.48,0.97,0.09,0.63,0.0,0.15,0.49,0.0,0.94,0.27,1.0,0.73,0.55,1.0,0.05,0.82
8331,6,1.0,0.99,0.66,1.0,0.36,0.8,0.38,0.5,0.79,0.41,0.69,0.16,0.32,0.0,0.0,0.07
8332,3,0.34,0.71,0.46,1.0,0.54,0.66,0.32,0.25,0.0,0.0,0.21,0.07,0.61,0.09,1.0,0.2
8333,7,1.0,1.0,0.76,0.79,0.49,0.58,0.29,0.34,0.2,0.1,0.58,0.0,0.49,0.17,0.0,0.05
8334,1,0.28,0.95,0.0,0.55,0.08,0.08,0.55,0.0,0.93,0.32,1.0,0.79,0.59,1.0,0.15,0.78
8335,9,0.28,0.91,0.49,0.71,1.0,0.35,0.55,0.0,0.0,0.24,0.32,0.63,0.82,1.0,0.45,1.0
8336,8,0.15,0.81,0.0,0.68,0.14,0.97,0.77,1.0,1.0,0.95,0.8,0.62,0.68,0.28,0.63,0.0
8337,6,0.2,0.98,0.01,0.64,0.46,0.35,0.3,0.0,0.01,0.24,0.0,0.71,0.43,0.95,1.0,1.0
8338,6,1.0,0.99,0.54,1.0,0.23,0.79,0.17,0.6,0.61,0.63,0.66,0.3,0.39,0.01,0.0,0.0
8339,8,0.0,0.88,0.29,1.0,0.65,0.86,0.62,0.4,0.52,0.0,0.35,0.43,0.61,0.53,1.0,0.52
8340,4,0.13,0.85,0.52,1.0,0.63,0.74,0.57,0.55,1.0,0.49,0.81,0.18,0.4,0.0,0.0,0.07
8341,10,1.0,0.9,0.53,1.0,0.37,0.61,0.91,0.65,0.99,0.84,0.97,0.41,0.62,0.07,0.0,0.0
8342,10,1.0,0.72,0.47,0.57,0.18,0.78,0.6,1.0,0.9,0.74,0.83,0.39,0.53,0.1,0.0,0.0
8343,2,0.12,0.78,0.4,1.0,0.44,0.98,0.44,0.58,0.44,0.19,0.0,0.0,0.44,0.04,1.0,0.06
8344,10,0.84,0.66,0.82,1.0,0.26,0.78,0.72,0.56,0.99,0.86,1.0,0.44,0.72,0.06,0.0,0.0
8345,3,0.0,0.79,0.25,1.0,0.35,0.66,0.22,0.3,0.03,0.0,0.35,0.01,0.67,0.04,1.0,0.11
8346,4,0.39,0.8,0.72,1.0,1.0,0.85,0.71,0.6,0.89,0.36,0.84,0.07,0.4,0.0,0.0,0.16
8347,1,0.27,0.94,0.26,0.95,0.0,0.49,0.06,0.0,0.64,0.0,1.0,0.4,0.91,0.88,0.37,1.0
8348,6,0.56,0.94,0.97,1.0,0.49,0.85,0.35,0.54,0.83,0.42,1.0,0.21,0.53,0.02,0.0,0.0
8349,1,0.35,0.98,0.06,0.7,0.0,0.25,0.34,0.0,0.77,0.12,1.0,0.5,0.84,0.92,0.41,1.0
8350,1,0.11,0.55,0.13,0.1,0.51,0.0,0.85,0.29,1.0,0.7,0.72,1.0,0.3,0.9,0.0,0.58
8351,8,0.0,0.87,0.31,1.0,0.66,0.71,0.61,0.35,0.51,0.0,0.01,0.13,0.21,0.28,1.0,0.34
8352,3,0.0,0.83,0.22,1.0,0.38,0.7,0.27,0.3,0.14,0.0,0.42,0.01,0.71,0.02,1.0,0.05
8353,4,0.54,0.88,0.85,1.0,1.0,0.82,0.7,0.6,0.91,0.37,0.86,0.11,0.43,0.0,0.0,0.14
8354,2,0.0,0.68,0.43,0.82,0.9,1.0,1.0,0.94,0.87,0.71,0.78,0.47,0.76,0.23,0.81,0.0
8355,7,1.0,0.91,0.58,1.0,0.2,0.75,0.0,0.38,0.11,0.0,0.56,0.03,0.61,0.37,0.2,0.33
8356,7,0.27,0.7,0.59,1.0,0.27,0.66,0.14,0.26,0.48,0.0,1.0,0.19,0.59,0.4,0.0,0.3
8357,7,0.81,1.0,0.59,0.98,0.21,0.65,0.0,0.29,0.33,0.0,1.0,0.1,0.86,0.37,0.2,0.25
8358,2,0.17,0.66,0.45,1.0,0.42,0.82,0.45,0.4,0.41,0.0,0.0,0.09,0.51,0.1,1.0,0.1
8359,1,0.19,0.59,0.22,0.08,0.6,0.0,0.92,0.31,1.0,0.78,0.65,1.0,0.27,0.88,0.0,0.51
8360,8,0.02,1.0,0.51,0.92,0.58,0.61,0.51,0.29,0.29,0.0,0.0,0.1,0.38,0.27,1.0,0.29
8361,2,0.0,0.82,0.58,0.99,0.7,1.0,0.61,0.62,0.59,0.24,0.24,0.02,0.14,0.0,1.0,0.03
8362,6,0.33,0.86,0.62,0.6,0.88,0.3,0.64,0.0,0.31,0.28,0.0,0.57,0.21,0.84,1.0,1.0
8363,5,0.58,1.0,0.49,0.99,0.23,0.74,0.0,0.51,0.55,0.46,1.0,0.46,0.82,0.26,0.62,0.0
8364,4,0.4,0.92,0.77,1.0,0.9,0.85,0.75,0.56,1.0,0.29,0.79,0.06,0.4,0.01,0.0,0.0
8365,10,0.42,0.68,0.0,0.73,0.01,0.95,0.44,1.0,0.82,0.87,1.0,0.59,0.91,0.29,0.74,0.0
8366,4,0.0,0.86,0.47,1.0,0.83,0.86,0.48,0.64,0.62,0.49,1.0,0.31,0.71,0.07,0.16,0.0
8367,6,0.31,0.96,1.0,1.0,0.56,0.96,0.3,0.72,0.61,0.6,0.99,0.33,0.56,0.0,0.0,0.15
8368,10,0.7,1.0,0.14,0.87,0.66,0.79,0.87,0.81,0.98,0.52,1.0,0.21,0.58,0.0,0.0,0.06
8369,5,0.5,1.0,0.15,0.82,0.0,0.51,0.72,0.45,1.0,0.61,0.64,0.73,0.49,0.36,0.43,0.0
8370,9,1.0,0.82,0.56,1.0,0.51,0.6,0.69,0.18,0.22,0.0,0.0,0.28,0.48,0.53,0.96,0.73
8371,3,0.25,0.7,0.54,1.0,0.6,0.66,0.35,0.27,0.0,0.01,0.19,0.1,0.61,0.0,1.0,0.0
8372,3,0.13,0.78,0.4,1.0,0.53,0.71,0.32,0.34,0.0,0.13,0.25,0.07,0.62,0.0,1.0,0.01
8373,3,0.28,0.79,0.55,1.0,0.52,0.68,0.29,0.39,0.0,0.15,0.31,0.01,0.68,0.0,1.0,0.23
8374,10,0.0,0.7,0.62,0.7,0.95,1.0,0.21,0.88,0.45,0.72,1.0,0.76,0.8,0.39,0.67,0.0
8375,6,0.5,0.92,1.0,1.0,0.53,0.92,0.22,0.6,0.48,0.65,0.8,0.4,0.51,0.08,0.0,0.0
8376,8,0.23,0.93,0.0,0.7,0.15,1.0,0.7,0.99,1.0,0.93,0.87,0.6,0.76,0.27,0.65,0.0
8377,6,0.26,0.81,0.09,0.61,0.52,0.33,0.25,0.0,0.0,0.22,0.13,0.73,0.5,1.0,1.0,0.92
8378,6,1.0,0.95,0.83,1.0,0.29,0.98,0.0,0.66,0.27,0.57,0.75,0.46,0.64,0.12,0.17,0.0
8379,1,0.19,0.85,0.2,0.39,0.44,0.0,0.86,0.18,1.0,0.62,0.73,1.0,0.26,0.97,0.0,0.6
8380,3,0.38,0.88,0.51,1.0,0.6,0.74,0.35,0.47,0.0,0.24,0.09,0.16,0.51,0.0,1.0,0.09
8381,10,0.77,1.0,0.37,0.95,0.63,0.78,0.98,0.95,1.0,0.56,0.86,0.19,0.46,0.0,0.0,0.01
8382,5,0.24,1.0,0.24,0.99,0.0,0.64,0.38,0.41,0.99,0.39,1.0,0.78,0.89,0.39,0.85,0.0
8383,3,0.0,0.59,0.18,0.94,0.52,1.0,0.52,0.61,0.32,0.26,0.24,0.0,0.62,0.07,1.0,0.14
8384,9,0.89,0.73,0.61,1.0,0.22,0.71,0.68,0.37,0.76,0.0,0.0,0.0,0.4,0.34,1.0,0.64
8385,9,0.88,0.9,0.14,1.0,0.35,0.7,1.0,0.38,0.79,0.0,0.0,0.11,0.4,0.51,0.88,0.89
8386,8,0.13,0.84,0.0,0.67,0.21,1.0,0.85,1.0,1.0,0.88,0.75,0.52,0.6,0.14,0.56,0.0
8387,1,1.0,0.67,0.7,1.0,0.24,0.88,0.0,0.46,0.09,0.0,0.57,0.02,0.92,0.34,0.91,0.75
8388,9,0.49,0.92,0.37,0.76,0.62,0.35,0.3,0.0,0.0,0.28,0.52,0.59,1.0,0.91,0.42,1.0
8389,2,0.0,0.51,0.37,0.81,0.47,1.0,0.37,0.66,0.33,0.32,0.04,0.03,0.18,0.0,1.0,0.03
8390,2,0.0,0.6,0.4,0.87,0.57,1.0,0.52,0.66,0.55,0.32,0.43,0.02,0.24,0.0,1.0,0.05
8391,4,0.41,0.77,0.7,1.0,1.0,0.78,0.67,0.5,0.76,0.38,0.93,0.11,0.44,0.0,0.0,0.05
8392,10,0.54,0.71,0.92,0.76,0.69,1.0,0.65,0.77,1.0,0.55,0.83,0.23,0.43,0.07,0.0,0.0
8393,3,0.0,0.86,0.34,1.0,0.62,0.83,0.38,0.53,0.1,0.27,0.07,0.0,0.54,0.02,1.0,0.05
8394,1,0.71,0.76,0.34,1.0,0.0,0.72,0.08,0.31,0.42,0.0,0.86,0.15,1.0,0.56,0.88,0.96
8395,5,0.27,1.0,0.19,0.89,0.0,0.65,0.43,0.53,1.0,0.55,0.78,0.44,0.46,0.24,0.3,0.0
8396,5,0.66,1.0,0.32,0.71,0.0,0.43,0.59,0.45,1.0,0.7,1.0,0.65,0.76,0.32,0.5,0.0
8397,4,0.34,0.84,0.72,1.0,0.95,0.78,0.65,0.52,1.0,0.39,0.95,0.11,0.49,0.0,0.0,0.02
8398,2,0.0,0.43,0.34,0.59,0.68,0.79,1.0,1.0,0.85,0.75,0.69,0.49,0.51,0.24,0.3,0.0
8399,9,1.0,0.85,0.24,1.0,0.02,0.73,0.77,0.42,0.85,0.0,0.0,0.14,0.33,0.56,0.81,0.87
8400,6,1.0,0.93,0.66,1.0,0.27,0.93,0.0,0.65,0.31,0.55,0.66,0.4,0.47,0.1,0.07,0.0
8401,5,0.59,1.0,0.0,0.78,0.33,0.53,1.0,0.56,0.67,0.89,0.46,0.73,0.37,0.36,0.29,0.0
8402,6,0.11,0.78,0.0,0.56,0.53,0.41,0.46,0.0,0.03,0.1,0.04,0.7,0.46,1.0,1.0,0.94
8403,3,0.14,0.67,0.29,1.0,0.54,0.72,0.35,0.32,0.0,0.04,0.17,0.1,0.59,0.0,1.0,0.03
8404,9,0.96,0.86,0.33,1.0,0.31,0.66,1.0,0.32,0.66,0.0,0.0,0.27,0.72,0.6,0.78,0.98
8405,4,0.34,0.78,0.66,1.0,1.0,0.87,0.67,0.59,0.85,0.49,0.89,0.19,0.47,0.0,0.0,0.05
8406,9,0.11,1.0,0.45,0.66,1.0,0.33,0.82,0.0,0.16,0.19,0.47,0.53,0.89,0.87,0.0,0.87
8407,3,0.45,0.72,0.73,1.0,0.85,0.83,0.51,0.58,0.1,0.36,0.0,0.18,0.48,0.06,1.0,0.0
8408,4,0.71,0.92,0.7,1.0,0.93,0.86,0.7,0.6,1.0,0.38,0.87,0.12,0.41,0.0,0.0,0.05
8409,2,0.0,0.67,0.38,0.82,0.88,1.0,1.0,0.82,0.85,0.61,0.65,0.4,0.46,0.2,0.23,0.0
8410,4,0.0,0.85,0.41,1.0,0.7,0.82,0.54,0.53,1.0,0.49,0.9,0.21,0.51,0.02,0.05,0.0
8411,2,0.27,0.7,0.6,1.0,0.59,0.84,0.57,0.44,0.54,0.06,0.0,0.05,0.46,0.02,1.0,0.0
8412,1,0.24,0.76,0.0,0.48,0.25,0.02,0.83,0.0,1.0,0.5,0.82,1.0,0.28,0.84,0.08,0.34
8413,5,0.25,1.0,0.16,0.68,0.0,0.34,0.48,0.35,0.9,0.49,0.89,0.58,0.92,0.23,1.0,0.0
8414,9,0.59,0.72,0.58,1.0,0.0,0.68,0.84,0.35,1.0,0.0,0.02,0.18,0.54,0.56,0.71,0.84
8415,9,0.63,1.0,0.06,0.82,0.83,0.55,1.0,0.2,0.24,0.0,0.0,0.34,0.22,0.7,0.13,0.95
8416,1,0.4,1.0,0.11,0.66,0.0,0.22,0.35,0.0,0.78,0.16,1.0,0.55,0.83,0.95,0.39,0.99
8417,7,1.0,0.94,0.76,1.0,0.36,0.67,0.03,0.3,0.31,0.0,0.9,0.15,0.59,0.46,0.0,0.34
8418,1,0.97,0.76,0.57,1.0,0.17,0.72,0.0,0.28,0.36,0.0,0.81,0.19,1.0,0.56,0.88,0.88
8419,9,0.28,0.93,0.31,0.53,0.54,0.15,0.0,0.0,0.11,0.36,0.61,0.67,1.0,1.0,0.3,0.98
8420,1,0.14,0.85,0.0,0.48,0.25,0.1,0.73,0.0,1.0,0.35,0.85,0.76,0.43,1.0,0.0,0.84
8421,4,0.35,0.78,0.62,1.0,0.92,0.78,0.69,0.49,0.77,0.49,1.0,0.2,0.56,0.0,0.0,0.14
8422,4,0.36,0.83,0.66,1.0,0.94,0.81,0.6,0.54,1.0,0.44,0.92,0.12,0.44,0.0,0.0,0.17
8423,5,0.49,1.0,0.0,0.79,0.09,0.49,1.0,0.5,0.86,0.78,0.49,0.86,0.44,0.43,0.48,0.0
8424,5,0.15,1.0,0.02,0.79,0.0,0.57,0.48,0.49,1.0,0.56,0.97,0.43,0.87,0.21,0.98,0.0
8425,1,0.19,0.64,0.1,0.25,0.46,0.0,0.85,0.19,1.0,0.64,0.73,1.0,0.29,0.99,0.0,0.66
8426,7,0.81,1.0,0.79,0.99,0.34,0.67,0.03,0.33,0.25,0.0,1.0,0.09,0.76,0.37,0.0,0.26
8427,3,0.2,0.76,0.39,1.0,0.56,0.79,0.32,0.46,0.0,0.22,0.21,0.18,0.59,0.01,1.0,0.0
8428,4,0.13,0.9,0.64,1.0,0.9,0.74,0.39,0.58,0.97,0.53,1.0,0.2,0.51,0.0,0.0,0.12
8429,2,0.0,0.48,0.3,0.66,0.65,0.83,1.0,1.0,0.99,0.79,0.88,0.53,0.81,0.26,0.76,0.0
8430,4,0.22,0.77,0.62,1.0,0.9,0.74,0.55,0.43,0.93,0.49,1.0,0.18,0.42,0.0,0.0,0.22
8431,4,0.26,0.94,0.67,1.0,1.0,0.89,0.66,0.68,0.92,0.39,0.84,0.14,0.41,0.07,0.0,0.0
8432,2,0.0,0.65,0.4,0.83,1.0,1.0,0.96,0.8,0.8,0.6,0.56,0.4,0.28,0.2,0.12,0.0
8433,3,0.34,0.69,0.54,1.0,0.62,0.68,0.36,0.34,0.0,0.08,0.06,0.1,0.52,0.03,1.0,0.0
8434,6,0.56,0.92,0.36,0.64,1.0,0.46,0.72,0.05,0.01,0.0,0.0,0.44,0.18,0.87,0.92,1.0
8435,10,0.77,1.0,0.22,0.84,0.63,0.6,0.92,0.94,1.0,0.63,1.0,0.24,0.45,0.0,0.0,0.29
8436,2,1.0,0.93,0.86,1.0,0.7,0.84,0.54,0.67,0.41,0.5,0.27,0.33,0.14,0.17,0.0,0.0
8437,2,0.0,0.56,0.25,0.64,0.6,0.89,0.65,1.0,0.45,0.75,0.35,0.49,0.45,0.23,1.0,0.0
8438,5,0.3,1.0,0.0,0.72,0.13,0.43,0.66,0.4,1.0,0.62,0.92,0.6,0.68,0.3,0.49,0.0
8439,2,0.2,0.66,0.34,1.0,0.41,0.74,0.29,0.32,0.0,0.0,0.08,0.0,0.54,0.04,1.0,0.11
8440,9,0.0,0.84,0.46,0.57,0.89,0.28,0.68,0.0,0.41,0.24,0.7,0.54,1.0,0.85,0.41,1.0
8441,10,0.53,0.8,0.38,1.0,0.0,0.77,0.66,0.72,0.7,0.67,1.0,0.3,0.68,0.03,0.02,0.0
8442,5,0.59,1.0,0.24,0.9,0.0,0.58,0.97,0.49,1.0,0.78,0.82,0.78,0.65,0.38,0.53,0.0
8443,2,1.0,1.0,0.91,0.86,0.71,0.72,0.53,0.58,0.38,0.44,0.24,0.29,0.11,0.15,0.0,0.0
8444,9,1.0,0.86,0.12,1.0,0.0,0.64,0.67,0.29,0.39,0.0,0.35,0.38,0.94,0.74,0.92,0.98
8445,5,0.45,1.0,0.1,0.75,0.0,0.47,0.6,0.38,1.0,0.54,0.97,0.59,0.79,0.29,0.69,0.0
8446,2,0.0,0.66,0.31,0.84,0.71,1.0,1.0,0.99,0.92,0.74,0.84,0.5,0.82,0.25,0.85,0.0
